,country_id,league_id,stage,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA,season_2012/2013,country_England,country_France,country_Germany,country_Italy,country_Spain,league_name_England Premier League,league_name_France Ligue 1,league_name_Germany 1. Bundesliga,league_name_Italy Serie A,league_name_Spain LIGA BBVA,home_team_1. FC Nürnberg,home_team_1. FSV Mainz 05,home_team_AC Ajaccio,home_team_AS Nancy-Lorraine,home_team_AS Saint-Étienne,home_team_Arsenal,home_team_Aston Villa,home_team_Atalanta,home_team_Athletic Club de Bilbao,home_team_Atlético Madrid,home_team_Bayer 04 Leverkusen,home_team_Bologna,home_team_Borussia Dortmund,home_team_Borussia Mönchengladbach,home_team_CA Osasuna,home_team_Cagliari,home_team_Catania,home_team_Chelsea,home_team_Chievo Verona,home_team_ES Troyes AC,home_team_Eintracht Frankfurt,home_team_Everton,home_team_FC Augsburg,home_team_FC Barcelona,home_team_FC Bayern Munich,home_team_FC Lorient,home_team_FC Schalke 04,home_team_FC Sochaux-Montbéliard,home_team_Fiorentina,home_team_Fortuna Düsseldorf,home_team_Fulham,home_team_Genoa,home_team_Getafe CF,home_team_Girondins de Bordeaux,home_team_Granada CF,home_team_Hamburger SV,home_team_Hannover 96,home_team_Inter,home_team_Juventus,home_team_LOSC Lille,home_team_Lazio,home_team_Levante UD,home_team_Liverpool,home_team_Manchester City,home_team_Manchester United,home_team_Milan,home_team_Montpellier Hérault SC,home_team_Málaga CF,home_team_Napoli,home_team_Newcastle United,home_team_Norwich City,home_team_OGC Nice,home_team_Olympique Lyonnais,home_team_Olympique de Marseille,home_team_Palermo,home_team_Paris Saint-Germain,home_team_Parma,home_team_Pescara,home_team_Queens Park Rangers,home_team_RC Celta de Vigo,home_team_RC Deportivo de La Coruña,home_team_RCD Espanyol,home_team_RCD Mallorca,home_team_Rayo Vallecano,home_team_Reading,home_team_Real Betis Balompié,home_team_Real Madrid CF,home_team_Real Sociedad,home_team_Real Valladolid,home_team_Real Zaragoza,home_team_Roma,home_team_SC Bastia,home_team_SC Freiburg,home_team_SV Werder Bremen,home_team_Sampdoria,home_team_Sevilla FC,home_team_Siena,home_team_Southampton,home_team_SpVgg Greuther Fürth,home_team_Stade Brestois 29,home_team_Stade Rennais FC,home_team_Stade de Reims,home_team_Stoke City,home_team_Sunderland,home_team_Swansea City,home_team_TSG 1899 Hoffenheim,home_team_Torino,home_team_Tottenham Hotspur,home_team_Toulouse FC,home_team_Udinese,home_team_Valencia CF,home_team_Valenciennes FC,home_team_VfB Stuttgart,home_team_VfL Wolfsburg,home_team_West Bromwich Albion,home_team_West Ham United,home_team_Wigan Athletic,home_team_Évian Thonon Gaillard FC,away_team_1. FC Nürnberg,away_team_1. FSV Mainz 05,away_team_AC Ajaccio,away_team_AS Nancy-Lorraine,away_team_AS Saint-Étienne,away_team_Arsenal,away_team_Aston Villa,away_team_Atalanta,away_team_Athletic Club de Bilbao,away_team_Atlético Madrid,away_team_Bayer 04 Leverkusen,away_team_Bologna,away_team_Borussia Dortmund,away_team_Borussia Mönchengladbach,away_team_CA Osasuna,away_team_Cagliari,away_team_Catania,away_team_Chelsea,away_team_Chievo Verona,away_team_ES Troyes AC,away_team_Eintracht Frankfurt,away_team_Everton,away_team_FC Augsburg,away_team_FC Barcelona,away_team_FC Bayern Munich,away_team_FC Lorient,away_team_FC Schalke 04,away_team_FC Sochaux-Montbéliard,away_team_Fiorentina,away_team_Fortuna Düsseldorf,away_team_Fulham,away_team_Genoa,away_team_Getafe CF,away_team_Girondins de Bordeaux,away_team_Granada CF,away_team_Hamburger SV,away_team_Hannover 96,away_team_Inter,away_team_Juventus,away_team_LOSC Lille,away_team_Lazio,away_team_Levante UD,away_team_Liverpool,away_team_Manchester City,away_team_Manchester United,away_team_Milan,away_team_Montpellier Hérault SC,away_team_Málaga CF,away_team_Napoli,away_team_Newcastle United,away_team_Norwich City,away_team_OGC Nice,away_team_Olympique Lyonnais,away_team_Olympique de Marseille,away_team_Palermo,away_team_Paris Saint-Germain,away_team_Parma,away_team_Pescara,away_team_Queens Park Rangers,away_team_RC Celta de Vigo,away_team_RC Deportivo de La Coruña,away_team_RCD Espanyol,away_team_RCD Mallorca,away_team_Rayo Vallecano,away_team_Reading,away_team_Real Betis Balompié,away_team_Real Madrid CF,away_team_Real Sociedad,away_team_Real Valladolid,away_team_Real Zaragoza,away_team_Roma,away_team_SC Bastia,away_team_SC Freiburg,away_team_SV Werder Bremen,away_team_Sampdoria,away_team_Sevilla FC,away_team_Siena,away_team_Southampton,away_team_SpVgg Greuther Fürth,away_team_Stade Brestois 29,away_team_Stade Rennais FC,away_team_Stade de Reims,away_team_Stoke City,away_team_Sunderland,away_team_Swansea City,away_team_TSG 1899 Hoffenheim,away_team_Torino,away_team_Tottenham Hotspur,away_team_Toulouse FC,away_team_Udinese,away_team_Valencia CF,away_team_Valenciennes FC,away_team_VfB Stuttgart,away_team_VfL Wolfsburg,away_team_West Bromwich Albion,away_team_West Ham United,away_team_Wigan Athletic,away_team_Évian Thonon Gaillard FC,match_result
6370,4769,4769,17,1216973,9827,9853,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,26168.0,122047.0,26142.0,179393.0,41092.0,30907.0,154230.0,93317.0,41238.0,41119.0,31292.0,41097.0,26162.0,41198.0,26353.0,26236.0,35499.0,94323.0,161421.0,179845.0,187017.0,150565.0,2.0,3.2,4.0,1.95,3.2,4.1,2.0,3.2,3.75,2.15,3.2,3.5,2.04,3.39,4.17,2.05,3.1,4.0,2.05,3.2,3.6,2.05,3.25,4.0,1.95,3.2,4.1,2.1,3.2,3.75,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
6371,4769,4769,17,1216974,8521,10249,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,26275.0,78411.0,167557.0,39965.0,32577.0,26251.0,93471.0,93361.0,148827.0,37241.0,14560.0,46705.0,26399.0,93985.0,26138.0,128456.0,26371.0,49851.0,199834.0,179511.0,25543.0,41124.0,3.0,3.0,2.5,2.9,3.1,2.5,2.8,3.1,2.5,2.75,3.1,2.62,3.26,3.17,2.49,3.0,3.0,2.5,2.88,3.13,2.5,3.12,3.12,2.55,2.9,3.1,2.5,2.75,3.2,2.6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
6372,4769,4769,17,1216975,4087,10242,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,95597.0,210691.0,71603.0,93343.0,26390.0,26333.0,185000.0,210692.0,41194.0,148832.0,279181.0,159883.0,46891.0,94044.0,33444.0,154867.0,26423.0,19297.0,363359.0,41332.0,303334.0,242958.0,1.83,3.4,4.5,1.85,3.25,4.5,1.8,3.4,4.35,1.83,3.4,4.5,1.83,3.72,4.73,1.83,3.4,4.5,1.8,3.4,4.5,1.85,3.5,4.75,1.85,3.25,4.5,1.83,3.4,4.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
6373,4769,4769,17,1216976,8639,9941,2,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,11320.0,26154.0,56916.0,30563.0,210111.0,32575.0,26291.0,147958.0,31906.0,25496.0,134232.0,190741.0,195299.0,32574.0,303360.0,94549.0,41365.0,26406.0,279879.0,40103.0,145070.0,161420.0,1.73,3.4,5.25,1.72,3.5,5.0,1.8,3.4,4.35,1.8,3.5,4.5,1.77,3.54,5.62,1.75,3.4,5.0,1.83,3.4,4.5,1.75,3.5,5.2,1.72,3.5,5.0,1.75,3.4,5.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,W
6374,4769,4769,17,1216977,8689,9874,2,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40709.0,114724.0,26327.0,93457.0,179415.0,46645.0,186815.0,31037.0,210404.0,34417.0,24753.0,26335.0,165583.0,156716.0,147351.0,244558.0,94325.0,42304.0,26199.0,155623.0,185704.0,109280.0,1.67,3.5,5.5,1.7,3.5,5.0,1.7,3.5,4.85,1.75,3.4,5.0,1.7,3.82,5.68,1.73,3.5,5.0,1.67,3.5,5.25,1.73,3.6,5.5,1.7,3.5,5.0,1.7,3.6,5.4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
6375,4769,4769,17,1216978,9748,8481,1,1,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,26167.0,32579.0,114268.0,40016.0,210117.0,154949.0,26324.0,38802.0,169193.0,20401.0,26344.0,26290.0,145058.0,26245.0,26244.0,240236.0,46232.0,17875.0,157859.0,240367.0,41160.0,74838.0,1.4,4.5,8.0,1.34,4.6,9.25,1.3,5.0,9.0,1.33,4.8,9.0,1.42,4.75,9.15,1.4,4.2,9.0,1.36,4.8,7.5,1.4,4.75,9.0,1.34,4.6,9.25,1.36,4.75,8.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
6376,4769,4769,17,1216979,9831,9851,1,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,50065.0,93485.0,40020.0,155548.0,150869.0,33128.0,40725.0,94318.0,237631.0,40537.0,18734.0,11319.0,159882.0,103470.0,41120.0,243248.0,41189.0,46757.0,194479.0,38216.0,210398.0,26374.0,2.3,3.1,3.25,2.35,3.1,3.1,2.4,3.15,2.9,2.3,3.2,3.1,2.4,3.31,3.26,2.4,3.0,3.2,2.38,3.13,3.13,2.4,3.2,3.25,2.35,3.1,3.1,2.4,3.2,3.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
6377,4769,4769,17,1216980,9873,9847,0,4,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,41301.0,41315.0,210185.0,89475.0,26222.0,41216.0,56972.0,111787.0,102699.0,40758.0,37466.0,27659.0,40730.0,26564.0,80562.0,34304.0,26852.0,26419.0,129391.0,18925.0,33782.0,35724.0,4.33,3.5,1.83,4.2,3.4,1.85,3.85,3.25,1.95,4.33,3.5,1.83,4.51,3.57,1.91,4.5,3.5,1.8,4.33,3.3,1.9,4.5,3.6,1.9,4.2,3.4,1.85,4.0,3.4,1.91,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
6378,4769,4769,18,1216981,10249,7794,4,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,46705.0,26399.0,93985.0,26138.0,128456.0,202633.0,49851.0,199834.0,179511.0,25543.0,304563.0,41886.0,46244.0,277384.0,94019.0,42693.0,166917.0,26351.0,254308.0,32578.0,317408.0,71605.0,1.62,3.75,5.5,1.65,3.5,5.5,1.6,3.6,5.6,1.67,3.5,5.5,1.6,4.0,6.65,1.62,3.75,5.5,1.62,3.6,5.8,1.67,3.75,6.0,1.65,3.5,5.5,1.62,3.75,6.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
6379,4769,4769,18,1216982,8481,9827,1,1,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,26290.0,46232.0,145058.0,26245.0,26244.0,240236.0,17875.0,41098.0,240367.0,74838.0,157859.0,26168.0,122047.0,179393.0,26119.0,26118.0,41092.0,292772.0,26238.0,94010.0,31292.0,41238.0,3.3,3.2,2.25,3.5,3.0,2.2,3.45,3.15,2.1,3.6,3.2,2.1,3.48,3.26,2.34,3.5,3.1,2.2,3.3,3.13,2.25,3.5,3.2,2.3,3.5,3.0,2.2,3.4,3.1,2.25,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
6380,4769,4769,18,1216983,9831,4087,3,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,50065.0,93485.0,40020.0,157288.0,150869.0,33128.0,94318.0,40537.0,237631.0,210406.0,18734.0,95597.0,210691.0,93343.0,71603.0,26390.0,185000.0,26333.0,210692.0,41194.0,148832.0,279181.0,1.91,3.3,4.2,1.85,3.3,4.4,1.8,3.4,4.35,1.8,3.4,4.5,1.93,3.42,4.59,1.85,3.4,4.33,1.9,3.3,4.33,1.92,3.4,4.5,1.85,3.3,4.4,1.83,3.4,4.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,W
6381,4769,4769,18,1216984,9837,8639,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,30900.0,210683.0,46448.0,46892.0,26264.0,26262.0,154232.0,140982.0,131991.0,89476.0,245287.0,11320.0,26154.0,56916.0,30563.0,210111.0,39993.0,26291.0,179410.0,145061.0,25496.0,134232.0,4.75,3.25,1.83,4.33,3.2,1.9,3.9,3.35,1.9,3.75,3.25,2.05,3.57,3.35,1.97,3.9,3.25,2.0,4.33,3.25,1.9,4.6,3.25,1.95,4.33,3.2,1.9,4.0,3.3,1.95,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
